 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
22,11493318,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,413.5446352,4.350353832,234557.5102,619292.8097,2452205,3,8995690,499760.5556,823756.028,2204390,477,11500000,383106.5,758987.9938,2452205,3,0,0,0,1.653134456,2.697219376,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,11534354,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,412.0733593,4.508271551,226163.8039,606129.4736,2460997,3,9027671,451383.55,789681.5638,2207704,413,11500000,384477.4,755527.9108,2460997,3,0,0,0,1.820648126,2.687623425,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,11479179,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,414.0540016,4.61705493,220753.4423,603731.0773,2456293,3,8982173,449108.65,793488.3744,2204579,238,11500000,370291.4194,750001.0012,2456293,3,0,0,0,1.829399123,2.787655807,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11537316,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,411.9675668,4.680464677,217685.2075,596263.6389,2464025,3,9028349,429921.381,775771.7921,2208236,426,11500000,372169.5161,746383.8564,2464025,3,0,0,0,1.906855979,2.773608697,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11534598,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,412.0646424,4.59487188,221819.1923,601065.6867,2461042,3,9027898,475152.5263,803048.8732,2208495,690,11500000,360451.9375,736874.0499,2461042,3,0,0,0,1.733913917,2.860957963,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11097485,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,428.2952399,4.775856872,213413.1731,569264.6017,1964174,3,9541660,477083.0,830600.2047,2007679,427,11100000,357980.4516,705357.9759,1964174,3,0,0,0,1.892320647,2.883536225,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11148600,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,426.3315573,4.8436575,210350.9434,564290.301,1966439,3,9594037,456858.9048,818417.048,2022234,249,11100000,359629.0968,704781.9372,1966439,3,0,0,0,1.973341944,2.870315555,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11100362,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,428.184234,4.774619062,213468.5,570476.2657,1964384,4,9541348,477067.4,831811.5058,2023494,560,11100000,358071.9677,707100.3924,1964384,4,0,0,0,1.891830194,2.882788868,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11677187,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,407.0329609,4.710038471,216244.2037,610806.0727,2812473,4,10100000,459542.9545,887023.413,2895005,399,11700000,376679.3548,772531.2611,2812473,4,0,0,0,1.969652451,2.740386019,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,118,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16949.15254,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8474.576271,8474.576271,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12238738,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,388.3570349,4.493927397,226643.2963,635449.3017,2804235,4,10300000,467780.1818,900508.3904,2888540,400,12200000,394793.5484,803051.9277,2804235,4,0,0,0,1.87927873,2.614648667,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12331234,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,385.4439872,4.379123776,232664.7925,646235.7908,2831366,4,9459489,472974.45,828287.3705,2232254,222,12300000,385348.3438,800010.0225,2831366,4,0,0,0,1.70299258,2.676131197,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,0,21,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,12340327,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,385.1599719,4.213826749,241967.1961,659617.7325,2840250,3,9457016,472850.8,832478.5183,2232443,221,12300000,411340.8667,823628.4725,2840250,3,0,0,0,1.701737725,2.512089023,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,12311900,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,386.0492694,4.304778304,236767.3077,649085.2016,2804245,3,9463850,473192.5,829356.7458,2033383,368,12300000,397154.2903,806530.9015,2804245,3,0,0,0,1.705666875,2.599111429,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12381673,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,383.8738109,4.361284618,233616.4717,648846.9244,2829376,3,9509791,452847.1905,818538.2576,2232219,342,12400000,399405.7419,813372.0229,2829376,3,0,0,0,1.776819659,2.584464959,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,110,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18181.81818,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9090.909091,9090.909091,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,10833572,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,438.728796,4.892199913,208337.9231,560755.8586,2179867,3,9117868,455893.4,804875.6581,2232298,404,10800000,349465.8387,695474.9541,2179867,3,0,0,0,1.938418834,2.95378108,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12518387,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,379.6815037,4.23377229,240738.2115,657882.7871,2807923,3,9668269,483413.45,845112.8211,2032217,272,12500000,403814.1613,817202.2097,2807923,3,0,0,0,1.677532417,2.556239873,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,111,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18018.01802,111.0,0.0,111,111,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9009.009009,9009.009009,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11797063,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,402.8968905,4.492643635,226866.5962,614034.1513,2299629,4,9887754,520408.1053,892709.3316,2362579,239,11800000,368654.5625,752626.4005,2299629,4,0,0,0,1.695337221,2.797306414,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,11795532,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,402.9491845,4.493226757,226837.1538,616433.9076,2299085,13,9868152,493407.6,878297.9563,2361746,534,11800000,380497.4839,765279.9917,2299085,18,0,0,0,1.78033513,2.712891627,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11974392,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,396.9303828,4.42611199,230276.7692,626225.5822,2494436,4,10100000,503393.65,899804.1788,2557671,483,12000000,386266.1613,777499.1144,2494436,4,0,0,0,1.753742486,2.672369503,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12005679,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,395.8959756,4.414577468,230878.4423,627834.7735,2491190,3,10000000,501691.6,890375.9657,2535237,364,12000000,387275.0645,779488.9545,2491190,3,0,0,0,1.749172204,2.665405264,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,81,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12345.67901,12345.67901,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12338731,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,385.2097918,4.295417414,237283.2885,648963.8349,2499036,3,9798063,489903.15,874200.7484,2401236,556,12300000,398020.5484,806192.1195,2499036,3,0,0,0,1.701957843,2.593459571,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11522653,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,412.4918107,4.599635171,221589.4808,602082.6222,2340266,3,9791621,489581.05,874548.9537,2401151,341,11500000,371694.6129,747464.1897,2340266,3,0,0,0,1.822496954,2.777138216,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12480943,19,33,2008,2745,640,0,105.6842105,143.7671932,976,0,83.18181818,217.2857356,380.8205838,4.166351853,244724.3725,659068.1845,2491268,4,9945390,552521.6667,912509.7784,2401461,784,12500000,390025.9375,801367.1086,2491268,4,0,0,0,1.52232087,2.644030984,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,105.6842105,83.18181818,616,0,0,0,0,0,0,19,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,12562323,24,33,2008,2745,640,0,83.66666667,134.5286996,976,0,83.18181818,217.2857356,378.3535895,4.537377362,224327.1964,633124.8484,2492331,3,10000000,435908.1304,838646.0131,2401113,215,12600000,392570.8125,802006.8644,2492331,3,0,0,0,1.910474679,2.626902684,0,976,81.94827586,184.19616,33928.22535,0,0,0,1,0,0,0,1,83.38596491,83.66666667,83.18181818,776,0,0,0,0,0,0,24,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,12378090,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,383.9849282,4.362547049,233548.8679,644151.5864,2494834,3,9842995,468714.0476,858281.2652,2401278,273,12400000,399289.0323,806867.188,2494834,3,0,0,0,1.777333983,2.585213066,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12606800,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,377.0187518,4.362724879,233459.2593,644689.8184,2488246,3,10100000,479747.5714,872758.896,2401310,410,12600000,393960.9375,803433.9538,2488246,3,0,0,0,1.745089951,2.617634927,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,91.27272727,83.18181818,712,0,0,0,0,0,0,22,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16393.44262,16393.44262,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,81,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12345.67901,12345.67901,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,33,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.06061,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,30303.0303,30303.0303,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11677668,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,407.0161954,4.538577394,224570.5385,611928.6823,2319099,3,9743900,487195.0,871360.4597,2362618,244,11700000,376695.6774,759898.5777,2319099,3,0,0,0,1.79830425,2.740273144,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11709126,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,405.9226965,4.52638395,225175.5,611433.5845,2320482,3,9781814,489090.7,875118.4256,2389522,246,11700000,377710.6129,759014.4032,2320482,3,0,0,0,1.793472886,2.732911064,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11681108,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,406.8963321,4.537240817,224636.6923,610785.6196,2319470,4,9756108,487805.4,872461.7263,2365784,498,11700000,376806.871,758313.7676,2319470,4,0,0,0,1.797774663,2.739466153,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,94,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10638.29787,10638.29787,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11760914,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,404.1352568,4.676507285,217794.7037,599798.6353,2336231,3,10400000,474601.3636,883013.8562,2401131,495,11800000,379380.2903,756583.8913,2336231,3,0,0,0,1.955630319,2.720876966,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,85,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11764.70588,11764.70588,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11466186,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,414.5231902,4.709499741,216343.1321,592617.2538,2356208,4,9579419,456162.8095,834310.0373,2401459,489,11500000,369873.2258,741763.1301,2356208,4,0,0,0,1.91868508,2.790814661,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11547806,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,411.5933364,4.76280949,213848.2593,591624.6419,2372341,3,9640807,459086.0476,836995.8278,2416663,369,11500000,360865.875,737492.9949,2372341,3,0,0,0,1.905123796,2.857685694,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,91.27272727,83.18181818,712,0,0,0,0,0,0,22,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,11497130,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,413.40752,4.696824338,216926.9811,591886.9267,2352236,3,9603295,457299.7619,832617.8466,2402439,451,11500000,370873.2258,740533.3004,2352236,3,0,0,0,1.913521027,2.783303311,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11494439,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,413.5043041,4.523926744,225381.1569,604680.6856,2364294,3,9593114,479655.7,849213.4565,2408544,629,11500000,383146.0,753717.2596,2364294,3,0,0,0,1.826970416,2.696956328,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
